Date,BCI,BCIp,BCIg,USRECD
1988-07-07,4.77912349311153,6.5869988988009265,3.80666248977032,0
1988-07-14,4.778282803696737,6.5849295043947755,3.80666248977032,0
1988-07-21,4.77912349311153,6.5869988988009265,3.80666248977032,0
1988-07-28,4.775756486563625,6.578834458513759,3.7999735016195233,0
1988-08-09,4.768988271217486,6.561454904041945,3.7471483622379123,0
1988-08-12,4.788324729085938,6.5793900912548215,3.7977338590260183,0
1988-08-18,4.773223770984341,6.5703225812658,3.7841896339182615,0
1988-08-25,4.768988271217486,6.562161567911363,3.775057150354989,0
1988-09-06,4.770684624465665,6.5869988988009265,3.7400477406883357,0
1988-09-15,4.770684624465665,6.565264970035361,3.742420221041966,0
1988-09-22,4.774068722449905,6.572841826824917,3.7471483622379123,0
1988-09-29,4.772378104971998,6.5689202531717354,3.751854253275325,0
1988-10-03,4.73707525686803,6.52458967836874,3.61899332664977,0
1988-10-11,4.788324729085938,6.579251212010101,3.822098297900159,0
1988-10-13,4.78164132910387,6.5869988988009265,3.7727609380946387,0
1988-10-20,4.784988612563928,6.5869988988009265,3.7841896339182615,0
1988-10-27,4.791649752930709,6.5869988988009265,3.8044377947482086,0
1988-11-02,4.718498871295094,6.478970365552356,3.5751506887855933,0
1988-11-08,4.778282803696737,6.582302108843358,3.7954891891721947,0
1988-11-17,4.789988622980633,6.582717419986587,3.822098297900159,0
1988-11-24,4.784988612563928,6.570882962339584,3.8088822465086327,0
1988-12-05,4.7561730595246186,6.568358770843678,3.7232808808312687,0
1988-12-15,4.79081953287472,6.583409222158765,3.7932394694381792,0
1988-12-22,4.79081953287472,6.583547525180906,3.7932394694381792,0
1988-12-29,4.782479200958502,6.564278568208041,3.7819143200811256,0
1989-01-06,4.7808027546312495,6.560747740445541,3.629660094453965,0
1989-01-19,4.776599301615622,6.550651671751851,3.716008121502189,0
1989-01-26,4.7808027546312495,6.559898483494286,3.708682081410116,0
1989-02-02,4.787491742782046,6.576887309080756,3.7184382563554808,0
1989-02-03,4.784988612563928,6.571303042160927,3.730501128804756,0
1989-02-11,4.777441406928545,6.51397167564781,3.655839600035736,0
1989-02-16,4.787491742782046,6.576190978713507,3.7376696182833684,0
1989-02-23,4.785823685681349,6.573540492402139,3.7400477406883357,0
1989-03-08,4.797442073635214,6.5869988988009265,3.7062280924485496,0
1989-03-16,4.79081953287472,6.5839623195179975,3.7184382563554808,0
1989-03-23,4.788324729085938,6.577861357721047,3.716008121502189,0
1989-03-30,4.779963476361254,6.5594735844014265,3.7062280924485496,0
1989-04-05,4.774912960575186,6.546211357931901,3.637586159726386,0
1989-04-13,4.776599301615622,6.550222824629276,3.66612246699132,0
1989-04-20,4.778282803696737,6.554218263734332,3.6506582412937387,0
1989-04-27,4.777441406928545,6.55250788703459,3.6428355156125294,0
1989-05-01,4.776599301615622,6.551937110763387,3.7612001156935624,0
1989-05-10,4.801558999993482,6.572702035114339,3.735285826928092,0
1989-05-18,4.775756486563625,6.549221465558405,3.6270040503958487,0
1989-05-25,4.774912960575186,6.547789210945191,3.624340932976365,0
1989-06-04,4.776599301615622,6.550794579933588,3.6888794541139367,0
1989-06-07,4.788324729085938,6.5782785168733104,3.6788291182604347,0
1989-06-15,4.786658062033468,6.5749363608588265,3.6584202466292277,0
1989-06-22,4.784152841516532,6.568077911411976,3.66612246699132,0
1989-06-29,4.791649752930709,6.585481761760737,3.6788291182604347,0
1989-07-09,4.808111029984782,6.5869988988009265,3.7232808808312687,0
1989-07-12,4.776599301615622,6.513081731952171,3.580737295494233,0
1989-07-13,4.793308128103486,6.5869988988009265,3.686376323895818,0
1989-07-20,4.793308128103486,6.5869988988009265,3.6988297849671046,0
1989-07-27,4.791649752930709,6.58285581871354,3.6963514689526376,0
1989-08-06,4.787491742782046,6.5757729476337765,3.6454498961866,0
1989-08-17,4.794136285500715,6.57702651698799,3.7111300630487563,0
1989-08-24,4.792479284293085,6.572142672772806,3.7111300630487563,0
1989-08-31,4.803201036487226,6.5869988988009265,3.716008121502189,0
1989-09-02,4.789988622980633,6.582579002102776,3.730501128804756,0
1989-09-03,4.785823685681349,6.573400798331925,3.7208624999669873,0
1989-09-11,4.774912960575186,6.509067155152996,3.616308761279101,0
1989-09-14,4.807294370078226,6.584653261299096,3.7376696182833684,0
1989-09-21,4.805659046737495,6.581609540078228,3.7495040759303713,0
1989-09-28,4.804021044733257,6.5773048746794185,3.7471483622379123,0
1989-10-08,4.799090878625398,6.5869988988009265,3.713572066704308,0
1989-10-19,4.793308128103486,6.551794365777062,3.7111300630487563,0
1989-10-26,4.785823685681349,6.534660550904423,3.6888794541139367,0
1989-11-05,4.773223770984341,6.5433361403099735,3.632309102625542,0
1989-11-16,4.774068722449905,6.506979160360104,3.594568774642695,0
1989-11-23,4.774068722449905,6.507277712385012,3.580737295494233,0
1989-11-30,4.774912960575186,6.509514015963292,3.577947893406655,0
1989-12-01,4.774912960575186,6.546498425538293,3.7376696182833684,0
1989-12-10,4.804021044733257,6.578695502076378,3.730501128804756,0
1989-12-14,4.778282803696737,6.517818972491599,3.5890591188317256,0
1989-12-21,4.777441406928545,6.51471269087253,3.594568774642695,0
1989-12-28,4.77912349311153,6.519737084477693,3.6000482404073204,0
1990-01-02,4.7535901911063645,6.456141514847992,3.555348061489414,0
1990-01-03,4.751000634199631,6.449838310871549,3.487375077903208,0
1990-01-11,4.6520537718869415,6.181051314893349,3.1612467120315646,0
1990-01-18,4.774912960575186,6.5093650845459345,3.616308761279101,0
1990-01-25,4.76473475565943,6.484482552224008,3.597312260588446,0
1990-02-08,4.72384171570559,6.379274719977426,3.4144426084121764,0
1990-02-15,4.7561730595246186,6.463185450993212,3.4965075614664802,0
1990-02-22,4.757032535297338,6.463965056552305,3.487375077903208,0
1990-03-05,4.735320870453137,6.40902290290353,3.446807892914208,0
1990-03-15,4.754451888703846,6.457554277032581,3.487375077903208,0
1990-03-22,4.757032535297338,6.46412090475647,3.4904285153900982,0
1990-03-29,4.750135956238277,6.4477811853735805,3.4934726577713264,0
1990-04-01,4.784988612563928,6.5321887212198355,3.6136169696133895,0
1990-04-10,4.674696248636701,6.244943298218264,3.230804395733475,0
1990-04-19,4.750135956238277,6.447464328590194,3.478158422798284,0
1990-04-26,4.738826570800765,6.418201790491686,3.4657359027997265,0
1990-05-04,4.749270529961848,6.446513155404975,3.4904285153900982,0
1990-05-07,4.730921391293652,6.39792915554923,3.4339872044851463,0
1990-05-17,4.743191483885466,6.429880755355832,3.427514689979529,0
1990-05-24,4.745801315727837,6.437271534499525,3.4436180975461075,0
1990-05-31,4.743191483885466,6.429880755355832,3.4594662897861315,0
1990-06-09,4.693181063310805,6.298765406428915,3.303216973301952,0
1990-06-12,4.629862798578463,6.111467339502679,3.077312260546414,0
1990-06-14,4.739701078945697,6.420157781335353,3.4688560301359703,0
1990-06-21,4.735320870453137,6.40902290290353,3.456316680883235,0
1990-06-28,4.730921391293652,6.399426535414734,3.4436180975461075,0
1990-07-06,4.741447804280639,6.42648845745769,3.4688560301359703,0
1990-07-19,4.729156165769083,6.394927652545474,3.4210000089583352,0
1990-07-26,4.72384171570559,6.381138969309823,3.417726683613366,0
1990-08-02,4.757891273005756,6.466144724237619,3.5204608024889734,1
1990-08-03,4.754451888703846,6.4577111274760055,3.487375077903208,1
1990-08-11,4.648229675448539,6.1675164908883415,3.1398326175277482,1
1990-08-16,4.713127327493184,6.351409139914337,3.3877743613300146,1
1990-08-23,4.703203926259457,6.3252546185092555,3.363841595118387,1
1990-08-30,4.693181063310805,6.298765406428915,3.32862668882732,1
1990-09-08,4.71492104994721,6.35749558597074,3.4045251717548304,1
1990-09-13,4.689511334421843,6.288601778330518,3.2771447329921766,1
1990-09-20,4.684905154006945,6.275703197782002,3.261935314328648,1
1990-09-27,4.675628649636653,6.24862297700947,3.246490991901174,1
1990-10-05,4.73707525686803,6.413295009302411,3.4339872044851463,1
1990-10-18,4.662495252607361,6.209997485864508,3.186352633162641,1
1990-10-25,4.662495252607361,6.210600077024653,3.1822118404966093,1
1990-11-01,4.783316371371566,6.529272842203859,3.61899332664977,1
1990-11-10,4.669083511731744,6.230678278599687,3.2108436531709366,1
1990-11-15,4.646312129319266,6.162472344001663,3.126760535960395,1
1990-11-22,4.645351975620923,6.159729436912202,3.1135153092103747,1
1990-11-29,4.630837932736669,6.116995269555192,3.091042453358316,1
1990-12-04,4.748404354073999,6.4423809181200635,3.484312288372662,1
1990-12-07,4.728272383122075,6.392586905782009,3.4242626545931514,1
1990-12-13,4.629862798578463,6.113018242660559,3.0680529351336174,1
1990-12-20,4.625952725170619,6.098972754823268,3.049273040482021,1
1990-12-27,4.626931677769604,6.102782283239935,3.063390922027806,1
1991-01-08,4.620058798481842,6.5869988988009265,3.529297384289471,1
1991-01-17,4.6141299273595635,6.06331998420841,3.0819099697950434,1
1991-01-24,4.619073091157083,6.0787883752796565,3.0864866368224555,1
1991-01-31,4.6210435351443815,6.083815808172169,3.1045866784660734,1
1991-02-05,4.604169685654508,6.582025138892826,3.250374491927572,1
1991-02-14,4.6210435351443815,6.086320078120661,3.1570004211501135,1
1991-02-21,4.620058798481842,6.083131735633806,3.1780538303479458,1
1991-02-28,4.607168188650764,6.03882511846782,3.169685580677429,1
1991-03-01,4.624972813284271,6.098298976021809,3.077312260546414,1
1991-03-10,4.6210435351443815,6.581193768469438,3.637586159726386,1
1991-03-14,4.59511985013459,5.99918467012312,3.126760535960395,1
1991-03-21,4.5880240271531205,5.97685839471862,3.091042453358316,1
1991-03-28,4.593097604753822,5.993961427306569,3.0864866368224555,1
1991-04-04,4.600157644164547,6.5869988988009265,3.1045866784660734,0
1991-04-07,4.607168188650764,6.582302108843358,3.4144426084121764,0
1991-04-18,4.602165676967792,6.5869988988009265,3.1822118404966093,0
1991-04-25,4.6061696863211745,6.5869988988009265,3.2228678461377385,0
1991-05-09,4.623991940228679,6.5869988988009265,3.616308761279101,0
1991-05-12,4.616110126026426,6.5689202531717354,3.6402142821326553,0
1991-05-16,4.602165676967792,6.577861357721047,3.295836866004329,0
1991-05-23,4.602165676967792,6.57702651698799,3.303216973301952,0
1991-05-30,4.605170185988092,6.5849295043947755,3.321432413193293,0
1991-06-06,4.609162207257629,6.5869988988009265,3.3463891451671604,0
1991-06-13,4.604169685654508,6.5749363608588265,3.367295829986474,0
1991-06-20,4.605170185988092,6.576887309080756,3.3877743613300146,0
1991-06-27,4.604169685654508,6.575494163132388,3.4045251717548304,0
1991-07-02,4.620058798481842,6.081990573807353,3.122364924487357,0
1991-07-03,4.601162164590552,6.021751239712854,3.1570004211501135,0
1991-07-11,4.617098756853365,6.570462705977022,3.6584202466292277,0
1991-07-18,4.613138355637268,6.5869988988009265,3.4657359027997265,0
1991-07-25,4.618086411254637,6.5869988988009265,3.4965075614664802,0
1991-08-08,4.6210435351443815,6.5869988988009265,3.555348061489414,0
1991-08-15,4.6210435351443815,6.5869988988009265,3.577947893406655,0
1991-08-22,4.619073091157083,6.581055139509627,3.5890591188317256,0
1991-08-29,4.623010104116422,6.5869988988009265,3.6027767550605247,0
1991-09-05,4.605170185988092,6.585067597331541,3.2771447329921766,0
1991-09-19,4.619073091157083,6.574796861660721,3.632309102625542,0
1991-09-26,4.6210435351443815,6.580084198313993,3.634951112088381,0
1991-10-01,4.620058798481842,6.082447194819853,3.077312260546414,0
1991-10-10,4.619073091157083,6.5749363608588265,3.6428355156125294,0
1991-10-17,4.618086411254637,6.573400798331925,3.6454498961866,0
1991-10-24,4.623991940228679,6.586309576377547,3.655839600035736,0
1991-10-31,4.618086411254637,6.573680166960646,3.655839600035736,0
1991-11-04,4.599152113662528,6.584515111129642,3.1354942159291497,0
1991-11-07,4.61015772749913,6.5869988988009265,3.4404180948154366,0
1991-11-14,4.616110126026426,6.5689202531717354,3.6584202466292277,0
1991-11-21,4.61015772749913,6.555783543313972,3.6454498961866,0
1991-11-28,4.61015772749913,6.555641346370967,3.637586159726386,0
1991-12-09,4.6210435351443815,6.580639137284949,3.624340932976365,0
1991-12-12,4.6141299273595635,6.564419542339522,3.6402142821326553,0
1991-12-19,4.61512051684126,6.565546620508988,3.6480574595936814,0
1991-12-26,4.623010104116422,6.5841005460715385,3.66612246699132,0
1992-01-10,4.675628649636653,6.582440565056801,3.8110970868381857,0
1992-01-16,4.641502115235482,6.5839623195179975,3.7612001156935624,0
1992-01-23,4.6434288981051814,6.5869988988009265,3.7841896339182615,0
1992-01-30,4.642465970731788,6.586033714306832,3.7887247890836524,0
1992-02-01,4.638604962074329,6.5869988988009265,3.6938669956249757,0
1992-02-04,4.659658371272161,6.568499170984309,3.850147601710059,0
1992-02-07,4.642465970731788,6.527665477205201,3.686376323895818,0
1992-02-13,4.641502115235482,6.583685809077966,3.7796338173824005,0
1992-02-20,4.640537329825382,6.581055139509627,3.775057150354989,0
1992-02-27,4.6549122778829055,6.5869988988009265,3.7864597824528,0
1992-03-09,4.670021158307708,6.5869988988009265,3.768152635008444,0
1992-03-12,4.704110133842995,6.5869988988009265,3.8691155044168695,0
1992-03-19,4.663439094112067,6.5869988988009265,3.845883202923601,0
1992-03-26,4.667205576907544,6.5869988988009265,3.8543938925915096,0
1992-04-06,4.6434288981051814,6.53029436728357,3.7111300630487563,0
1992-04-16,4.653960350157523,6.557062406720952,3.8199077165203406,0
1992-04-23,4.658710952916121,6.566531772935438,3.8044377947482086,0
1992-04-30,4.650143551630823,6.54606779321986,3.7887247890836524,0
1992-05-03,4.6568134191399295,6.5869988988009265,3.8044377947482086,0
1992-05-11,4.690430029938915,6.5869988988009265,3.8242840911201395,0
1992-05-14,4.6434288981051814,6.53058604002882,3.756538102587751,0
1992-05-21,4.641502115235482,6.526055524424235,3.732896339530711,0
1992-05-28,4.641502115235482,6.526348435967043,3.7184382563554808,0
1992-06-02,4.639571612705423,6.578695502076378,3.7819143200811256,0
1992-06-08,4.661550519424199,6.573540492402139,3.7471483622379123,0
1992-06-18,4.639571612705423,6.522386872573096,3.6963514689526376,0
1992-06-25,4.639571612705423,6.522092798170152,3.6913763343125234,0
1992-07-05,4.646312129319266,6.53813982376767,3.775057150354989,0
1992-07-16,4.6491870714048655,6.543911845564792,3.6963514689526376,0
1992-07-23,4.6549122778829055,6.557346376622051,3.7111300630487563,0
1992-07-30,4.657762636107262,6.565968947537155,3.728100167267218,0
1992-08-10,4.673762977453703,6.576887309080756,3.80666248977032,0
1992-08-13,4.6549122778829055,6.55805594877983,3.751854253275325,0
1992-08-20,4.661550519424199,6.573680166960646,3.756538102587751,0
1992-08-27,4.665324108807838,6.582717419986587,3.7612001156935624,0
1992-09-01,4.6434288981051814,6.5869988988009265,3.730501128804756,0
1992-09-04,4.653960350157523,6.556778356158042,3.83729945923221,0
1992-09-07,4.642465970731788,6.529418838262226,3.6888794541139367,0
1992-09-17,4.678420647727684,6.5869988988009265,3.8022081394209395,0
1992-09-24,4.675628649636653,6.581748092208688,3.8088822465086327,0
1992-10-09,4.673762977453703,6.5869988988009265,3.7864597824528,0
1992-10-12,4.707726774313183,6.5869988988009265,3.8753590210565547,0
1992-10-15,4.676560182074764,6.582717419986587,3.7977338590260183,0
1992-10-22,4.68213122712422,6.5869988988009265,3.8022081394209395,0
1992-10-29,4.686750172980514,6.5869988988009265,3.8088822465086327,0
1992-11-06,4.638604962074329,6.519294769689797,3.7013019741124937,0
1992-11-19,4.69866052907543,6.5869988988009265,3.8522730010223722,0
1992-11-26,4.700480365792417,6.5869988988009265,3.860729711040596,0
1992-12-03,4.660604892876192,6.5869988988009265,3.8242840911201395,0
1992-12-11,4.695924549256556,6.5869988988009265,3.8416005411316,0
1992-12-17,4.707726774313183,6.5869988988009265,3.8774315606585272,0
1992-12-24,4.71492104994721,6.5869988988009265,3.885679030088544,0
1992-12-31,4.716711560720999,6.5869988988009265,3.891820298110627,0
1993-01-04,4.738826570800765,6.5773048746794185,3.9219733362813143,0
1993-01-07,4.750135956238277,6.573680166960646,3.8877303128591016,0
1993-01-14,4.71760561531788,6.5869988988009265,3.8958936234982624,0
1993-01-21,4.722063937459591,6.5869988988009265,3.8979240810486444,0
1993-01-28,4.727387818712341,6.5869988988009265,3.901972669574645,0
1993-02-09,4.763028270603671,6.5869988988009265,3.8264651170664994,0
1993-02-12,4.789157022101107,6.5869988988009265,3.856510295497887,0
1993-02-18,4.742320024135325,6.5869988988009265,3.949318790171843,0
1993-02-25,4.73795129722191,6.576330283582437,3.9512437185814275,0
1993-03-06,4.750135956238277,6.5869988988009265,3.856510295497887,0
1993-03-18,4.739701078945697,6.5807778239227135,3.933784497209659,0
1993-03-25,4.741447804280639,6.5839623195179975,3.929862923556477,0
1993-04-02,4.732683506287051,6.5869988988009265,3.9160150266976834,0
1993-04-03,4.739701078945697,6.579251212010101,3.9512437185814275,0
1993-04-11,4.78164132910387,6.5869988988009265,3.8264651170664994,0
1993-04-15,4.73356340075649,6.566672429803241,3.893859034800475,0
1993-04-22,4.7318028369214575,6.561737629517393,3.8774315606585272,0
1993-04-29,4.727387818712341,6.550651671751851,3.856510295497887,0
1993-05-08,4.754451888703846,6.582994198288936,3.832979798087693,0
1993-05-13,4.732683506287051,6.56343230581621,3.8351419610921886,0
