,Date,BCI,BCIp,BCIg,USRECD,IE_SP_Comp,IE_SP_Dividend,IE_SP_Earnings,IE_Consumer_CPI,IE_Long_Interest,IE_Real_Price,IE_Real_Dividend,IE_Return_Price,IE_Real_Earnings,IE_Scaled_Earnings,IE_Monthly_Returns,IE_Real_Returns
281,1972-06-29,4.707726774313183,6.5869988988009265,4.009149716158869,0,4.679349584162343,1.1216775615991057,1.7783364488959144,3.728100167267218,1.81319474994812,6.560733592071543,3.0032042883926917,11.631663067105253,3.659193143743576,8.730087599237228,0.009950330853168092,2.4874035299865875
282,1972-07-06,4.707726774313183,6.5869988988009265,4.0055133485154855,0,4.68213122712422,1.1216775615991057,1.7867469274045107,3.730501128804756,1.809926773183504,6.561115527925109,3.0007198150650303,11.634409731502084,3.6656108271745818,8.739025483405578,0.009950330853168092,2.4915511925066687
283,1972-07-13,4.707726774313183,6.586171654854675,4.000033882750859,0,4.68213122712422,1.1216775615991057,1.7867469274045107,3.730501128804756,1.809926773183504,6.561115527925109,3.0007198150650303,11.634409731502084,3.6656108271745818,8.739025483405578,0.009950330853168092,2.4915511925066687
284,1972-07-20,4.700480365792417,6.570182436916891,3.983413001514819,0,4.68213122712422,1.1216775615991057,1.7867469274045107,3.730501128804756,1.809926773183504,6.561115527925109,3.0007198150650303,11.634409731502084,3.6656108271745818,8.739025483405578,0.009950330853168092,2.4915511925066687
285,1972-07-27,4.706823839714591,6.58423875352114,3.9721769282478934,0,4.68213122712422,1.1216775615991057,1.7867469274045107,3.730501128804756,1.809926773183504,6.561115527925109,3.0007198150650303,11.634409731502084,3.6656108271745818,8.739025483405578,0.009950330853168092,2.4915511925066687
286,1972-08-03,4.7104306966455844,6.5869988988009265,3.9646154555473165,0,4.674696248636701,1.1216775615991057,1.7967470107390942,3.735285826928092,1.809926773183504,6.548892228597867,2.9967317738870745,11.624576314926962,3.6704608685899185,8.746075444835784,0.0,2.4915511925066687
287,1972-08-10,4.718498871295094,6.5869988988009265,3.9646154555473165,0,4.674696248636701,1.1216775615991057,1.7967470107390942,3.735285826928092,1.809926773183504,6.548892228597867,2.9967317738870745,11.624576314926962,3.6704608685899185,8.746075444835784,0.0,2.4915511925066687
288,1972-08-17,4.727387818712341,6.5869988988009265,3.9815490680767565,0,4.674696248636701,1.1216775615991057,1.7967470107390942,3.735285826928092,1.809926773183504,6.548892228597867,2.9967317738870745,11.624576314926962,3.6704608685899185,8.746075444835784,0.0,2.4915511925066687
289,1972-08-24,4.73356340075649,6.5869988988009265,3.9982007016691985,0,4.674696248636701,1.1216775615991057,1.7967470107390942,3.735285826928092,1.809926773183504,6.548892228597867,2.9967317738870745,11.624576314926962,3.6704608685899185,8.746075444835784,0.0,2.4915511925066687
290,1972-08-31,4.735320870453137,6.5869988988009265,4.012772908528289,0,4.709530201312334,1.1249295969854831,1.8050046959780757,3.7376696182833684,1.8261608959453874,6.5813462381317365,2.995732273553991,11.659333620088576,3.6773128177424708,8.75535618410415,-0.020202707317519466,2.4865719291070616
291,1972-09-07,4.73795129722191,6.5869988988009265,4.021773869387265,0,4.709530201312334,1.1249295969854831,1.8050046959780757,3.7376696182833684,1.8261608959453874,6.5813462381317365,2.995732273553991,11.659333620088576,3.6773128177424708,8.75535618410415,-0.020202707317519466,2.4865719291070616
292,1972-09-14,4.735320870453137,6.579806613301801,4.018183201256536,0,4.709530201312334,1.1249295969854831,1.8050046959780757,3.7376696182833684,1.8261608959453874,6.5813462381317365,2.995732273553991,11.659333620088576,3.6773128177424708,8.75535618410415,-0.020202707317519466,2.4865719291070616
293,1972-09-21,4.735320870453137,6.581055139509627,4.007333185232471,0,4.709530201312334,1.1249295969854831,1.8050046959780757,3.7376696182833684,1.8261608959453874,6.5813462381317365,2.995732273553991,11.659333620088576,3.6773128177424708,8.75535618410415,-0.020202707317519466,2.4865719291070616
294,1972-09-28,4.746669748261791,6.5869988988009265,4.009149716158869,0,4.709530201312334,1.1249295969854831,1.8050046959780757,3.7376696182833684,1.8261608959453874,6.5813462381317365,2.995732273553991,11.659333620088576,3.6773128177424708,8.75535618410415,-0.020202707317519466,2.4865719291070616
295,1972-10-05,4.757032535297338,6.5869988988009265,4.0163830207523885,0,4.695010889987881,1.1249295969854831,1.814824742159051,3.7400477406883357,1.8794650496471605,6.56444773478113,2.994231147427724,11.64477961430829,3.6843692986360503,8.764593748262717,0.009950330853168092,2.464703942470481
296,1972-10-12,4.762173934797756,6.5869988988009265,4.030694535145645,0,4.695010889987881,1.1249295969854831,1.814824742159051,3.7400477406883357,1.8794650496471605,6.56444773478113,2.994231147427724,11.64477961430829,3.6843692986360503,8.764593748262717,0.009950330853168092,2.464703942470481
297,1972-10-19,4.761318868478023,6.584791392385716,4.04305126783455,0,4.695010889987881,1.1249295969854831,1.814824742159051,3.7400477406883357,1.8794650496471605,6.56444773478113,2.994231147427724,11.64477961430829,3.6843692986360503,8.764593748262717,0.009950330853168092,2.464703942470481
298,1972-10-26,4.768139014266231,6.5869988988009265,4.051784947803305,0,4.695010889987881,1.1249295969854831,1.814824742159051,3.7400477406883357,1.8794650496471605,6.56444773478113,2.994231147427724,11.64477961430829,3.6843692986360503,8.764593748262717,0.009950330853168092,2.464703942470481
299,1972-11-02,4.774912960575186,6.5869988988009265,4.055257173514054,0,4.696837374513915,1.1314021114911006,1.8293763327993617,3.744787086052232,1.8687205103641833,6.561539730077933,2.997231149677727,11.644223515541936,3.694612985961697,8.777296440174618,0.01980262729617973,2.4706386779902956
300,1972-11-09,4.782479200958502,6.5869988988009265,4.062165663857866,0,4.696837374513915,1.1314021114911006,1.8293763327993617,3.744787086052232,1.8687205103641833,6.561539730077933,2.997231149677727,11.644223515541936,3.694612985961697,8.777296440174618,0.01980262729617973,2.4706386779902956
301,1972-11-16,4.786658062033468,6.5869988988009265,4.072439726834051,0,4.696837374513915,1.1314021114911006,1.8293763327993617,3.744787086052232,1.8687205103641833,6.561539730077933,2.997231149677727,11.644223515541936,3.694612985961697,8.777296440174618,0.01980262729617973,2.4706386779902956
302,1972-11-23,4.791649752930709,6.5869988988009265,4.079230924412053,0,4.696837374513915,1.1314021114911006,1.8293763327993617,3.744787086052232,1.8687205103641833,6.561539730077933,2.997231149677727,11.644223515541936,3.694612985961697,8.777296440174618,0.01980262729617973,2.4706386779902956
303,1972-11-30,4.802380355275797,6.5869988988009265,4.091005660956586,0,4.745801315727837,1.1410330045520618,1.8453002361560848,3.7471483622379123,1.8373699804801074,6.608135568957313,3.0022112396517002,11.693087358035063,3.70721041079866,8.792060504453639,0.0,2.488234439880675
304,1972-12-07,4.807294370078226,6.5869988988009265,4.09933210373314,0,4.745801315727837,1.1410330045520618,1.8453002361560848,3.7471483622379123,1.8373699804801074,6.608135568957313,3.0022112396517002,11.693087358035063,3.70721041079866,8.792060504453639,0.0,2.488234439880675
305,1972-12-14,4.8178592793984425,6.5869988988009265,4.11414718951828,0,4.745801315727837,1.1410330045520618,1.8453002361560848,3.7471483622379123,1.8373699804801074,6.608135568957313,3.0022112396517002,11.693087358035063,3.70721041079866,8.792060504453639,0.0,2.488234439880675
306,1972-12-21,4.819474788635096,6.5869988988009265,4.12552017969055,0,4.745801315727837,1.1410330045520618,1.8453002361560848,3.7471483622379123,1.8373699804801074,6.608135568957313,3.0022112396517002,11.693087358035063,3.70721041079866,8.792060504453639,0.0,2.488234439880675
307,1972-12-28,4.808111029984782,6.56018164928975,4.11414718951828,0,4.745801315727837,1.1410330045520618,1.8453002361560848,3.7471483622379123,1.8373699804801074,6.608135568957313,3.0022112396517002,11.693087358035063,3.70721041079866,8.792060504453639,0.0,2.488234439880675
308,1973-01-04,4.810557015713042,6.566953684199695,4.100989104940769,0,4.7664383335842135,1.1474024528375417,1.8594181177018698,3.7495040759303713,1.8500283773520307,6.626413067076536,3.007166651179654,11.71360023315136,3.719408659148759,8.80657981030297,0.0,2.4849066497880004
309,1973-01-11,4.816241156068032,6.5793900912548215,4.084294226368599,0,4.7664383335842135,1.1474024528375417,1.8594181177018698,3.7495040759303713,1.8500283773520307,6.626413067076536,3.007166651179654,11.71360023315136,3.719408659148759,8.80657981030297,0.0,2.4849066497880004
310,1973-01-18,4.819474788635096,6.586585362369367,4.069026754237811,0,4.7664383335842135,1.1474024528375417,1.8594181177018698,3.7495040759303713,1.8500283773520307,6.626413067076536,3.007166651179654,11.71360023315136,3.719408659148759,8.80657981030297,0.0,2.4849066497880004
311,1973-01-25,4.820281565605037,6.5869988988009265,4.067315889834181,0,4.7664383335842135,1.1474024528375417,1.8594181177018698,3.7495040759303713,1.8500283773520307,6.626413067076536,3.007166651179654,11.71360023315136,3.719408659148759,8.80657981030297,0.0,2.4849066497880004
312,1973-02-01,4.821893169499378,6.5869988988009265,4.065602093356447,0,4.774068722449905,1.1505720275988207,1.8794650496471605,3.751854253275325,1.8656293177945105,6.63169870116964,3.007166651179654,11.721099692933654,3.7364784329132155,8.82598732759564,-0.01005033585350145,2.4807312783775197
313,1973-02-08,4.822697998516666,6.5869988988009265,4.05871738457895,0,4.774068722449905,1.1505720275988207,1.8794650496471605,3.751854253275325,1.8656293177945105,6.63169870116964,3.007166651179654,11.721099692933654,3.7364784329132155,8.82598732759564,-0.01005033585350145,2.4807312783775197
314,1973-02-15,4.826712455935327,6.5869988988009265,4.053522567701846,0,4.774068722449905,1.1505720275988207,1.8794650496471605,3.751854253275325,1.8656293177945105,6.63169870116964,3.007166651179654,11.721099692933654,3.7364784329132155,8.82598732759564,-0.01005033585350145,2.4807312783775197
315,1973-02-22,4.827513417131532,6.5869988988009265,4.048300623720694,0,4.774068722449905,1.1505720275988207,1.8794650496471605,3.751854253275325,1.8656293177945105,6.63169870116964,3.007166651179654,11.721099692933654,3.7364784329132155,8.82598732759564,-0.01005033585350145,2.4807312783775197
316,1973-03-01,4.824305715904762,6.579667791895317,4.037774210733707,0,4.73795129722191,1.1505720275988207,1.8976198599275322,3.758871825933971,1.8931119634883424,6.588568779454397,3.0022112396517002,11.680270430400405,3.74879794432518,8.840438334456357,0.0,2.4664031782234406
317,1973-03-08,4.825910852685991,6.582163633457136,4.028916756899646,0,4.73795129722191,1.1505720275988207,1.8976198599275322,3.758871825933971,1.8931119634883424,6.588568779454397,3.0022112396517002,11.680270430400405,3.74879794432518,8.840438334456357,0.0,2.4664031782234406
318,1973-03-15,4.8307108619020225,6.5869988988009265,4.021773869387265,0,4.73795129722191,1.1505720275988207,1.8976198599275322,3.758871825933971,1.8931119634883424,6.588568779454397,3.0022112396517002,11.680270430400405,3.74879794432518,8.840438334456357,0.0,2.4664031782234406
319,1973-03-22,4.8283137373023015,6.5807778239227135,4.009149716158869,0,4.73795129722191,1.1505720275988207,1.8976198599275322,3.758871825933971,1.8931119634883424,6.588568779454397,3.0022112396517002,11.680270430400405,3.74879794432518,8.840438334456357,0.0,2.4664031782234406
320,1973-03-29,4.819474788635096,6.559615237493242,3.9908341858524357,0,4.73795129722191,1.1505720275988207,1.8976198599275322,3.758871825933971,1.8931119634883424,6.588568779454397,3.0022112396517002,11.680270430400405,3.74879794432518,8.840438334456357,0.0,2.4664031782234406
321,1973-04-05,4.8178592793984425,6.556210012863403,3.970291913552122,0,4.722063937459591,1.1537315878891892,1.916922612182061,3.768152635008444,1.9035989509835904,6.563389973891583,2.995232148512309,11.657449701772707,3.7581722806098856,8.852308793939695,0.009950330853168092,2.4570214462984645
322,1973-04-12,4.819474788635096,6.5597568705223015,3.9473901492654373,0,4.722063937459591,1.1537315878891892,1.916922612182061,3.768152635008444,1.9035989509835904,6.563389973891583,2.995232148512309,11.657449701772707,3.7581722806098856,8.852308793939695,0.009950330853168092,2.4570214462984645
323,1973-04-19,4.821087692210561,6.5641375742000525,3.927896354584436,0,4.722063937459591,1.1537315878891892,1.916922612182061,3.768152635008444,1.9035989509835904,6.563389973891583,2.995232148512309,11.657449701772707,3.7581722806098856,8.852308793939695,0.009950330853168092,2.4570214462984645
